#REFERENCE 3 8.8589068 -20.2622895
4702 99.0659331 176.0447818 0.121194 0.096134 158.41714 1.2800 24.83 
4677 110.4034378 20.5042563 0.136095 0.108476 92.12299 1.2800 24.58 
4649 98.0786460 -139.6434900 0.111537 0.095821 22.53330 1.2800 24.93 
4584 98.8160922 -63.5430529 0.122564 0.098827 43.06459 1.2800 24.79 
4494 88.6034059 -115.6235858 0.114180 0.095993 24.28824 1.2800 24.90 
4438 93.4881709 28.0292425 0.139480 0.111649 112.76725 1.2800 24.52 
4293 71.2329643 132.9151068 0.149006 0.103169 169.93428 1.2800 24.53 
4173 65.9228792 -121.7359168 0.114173 0.095617 16.87043 1.2800 24.90 
3937 49.8281810 -103.0964325 0.117532 0.095685 14.29136 1.2800 24.87 
3882 42.5173134 59.3669475 0.167937 0.100553 149.07787 1.2800 24.43 
3876 52.2729441 19.1295382 0.196375 0.110840 117.46964 1.2800 24.16 
3874 54.4989375 -1.9555521 0.227306 0.116354 89.38155 1.2800 23.94 
3873 53.7926179 -12.8468514 0.188854 0.117363 74.95196 1.2800 24.14 
3735 25.1192027 141.6909566 0.124863 0.102604 24.94179 1.2800 24.73 
3453 14.6189362 -123.0205110 0.114838 0.095220 0.66066 1.2800 24.90 
3414 1.2439694 134.6199997 0.119954 0.103590 35.57713 1.2800 24.76 
3381 8.7440616 -84.7752266 0.121981 0.096347 179.71950 1.2800 24.82 
3311 2.0639713 -50.4144590 0.138095 0.100893 177.19410 1.2800 24.64 
3080 -21.7339679 -32.5305571 0.175404 0.103231 148.17777 1.2800 24.36 
3035 -22.7203454 194.6240978 0.112876 0.097071 23.34116 1.2800 24.90 
2974 -18.6650384 -160.7582675 0.110902 0.095227 171.65926 1.2800 24.94 
2931 -35.7235774 66.0605869 0.121582 0.109211 33.78802 1.2800 24.69 
2865 -37.1541651 142.7432059 0.115334 0.100211 37.28595 1.2800 24.84 
2809 -29.0550099 -184.4566064 0.109182 0.095468 170.14678 1.2800 24.95 
2593 -53.1360698 -66.2919617 0.127919 0.099662 153.99445 1.2800 24.74 
2455 -68.0215043 86.4988158 0.118278 0.102375 51.36442 1.2800 24.79 
2388 -68.5736822 156.2728271 0.113007 0.098261 39.38534 1.2800 24.89 
2314 -71.8544450 186.7868462 0.111183 0.097255 34.28488 1.2800 24.92 
2206 -88.3863476 30.1751413 0.143516 0.101054 76.63870 1.2800 24.60 
2195 -83.7143961 -50.4657088 0.131388 0.097725 126.08453 1.2800 24.73 
2115 -89.1551134 -49.6763759 0.130935 0.097621 124.38390 1.2800 24.73 
1666 -116.7117287 142.5587214 0.111866 0.097825 49.05751 1.2800 24.90 
1647 -123.5374363 34.4067567 0.130130 0.099091 79.58101 1.2800 24.72 
1588 -121.2162001 152.7573602 0.111134 0.097585 47.71752 1.2800 24.91 
1550 -123.1468865 -73.7763110 0.119198 0.096426 127.76710 1.2800 24.85 
1546 -121.0625991 -95.3801084 0.115565 0.096021 135.10379 1.2800 24.89 
1449 -120.2282073 -181.0326504 0.108257 0.095961 151.49279 1.2800 24.96 
1027 -157.5183893 145.2193588 0.110336 0.097407 53.65482 1.2800 24.92 
1006 -163.3038010 26.6189325 0.123823 0.097988 85.15975 1.2800 24.79 
929 -167.7510212 44.6908398 0.120178 0.097958 79.54113 1.2800 24.82 
910 -164.3884073 -69.8638740 0.116448 0.096692 119.87211 1.2800 24.87 
702 -179.2703091 117.2854264 0.111230 0.097501 61.66421 1.2800 24.91 
695 -181.2040864 78.7079626 0.114406 0.097706 70.93596 1.2800 24.88 
431 -194.9781578 -61.9821884 0.115020 0.096918 114.08484 1.2800 24.88 
249 -198.1635541 -177.0564963 0.107048 0.096582 138.98361 1.2800 24.96 
6066 190.5744555 188.7607740 0.112642 0.096398 134.72831 1.2900 24.91 
6065 190.9847061 183.5154402 0.113042 0.096445 133.34661 1.2900 24.91 
6014 190.4027241 -108.5148351 0.111390 0.096821 46.09665 1.2900 24.92 
5780 177.1786778 -77.8548006 0.114882 0.097381 52.12405 1.2900 24.88 
5685 166.5101039 -155.7614191 0.108988 0.096332 33.33130 1.2900 24.95 
5656 169.1658527 136.8977779 0.120277 0.097378 122.10272 1.2900 24.83 
5449 151.9067913 -136.6035045 0.110472 0.096307 33.99520 1.2900 24.93 
5390 155.7371985 -22.8893533 0.125749 0.100042 69.16335 1.2900 24.75 
5385 153.3694994 -52.4456156 0.120363 0.098557 57.34789 1.2900 24.81 
5181 134.0319259 167.8398324 0.120186 0.096352 142.41663 1.2900 24.84 
5085 137.1920430 71.8398117 0.128578 0.104671 92.98328 1.2900 24.68 
5047 124.6021164 -148.1388919 0.110331 0.096016 26.91912 1.2900 24.94 
5017 125.4054431 147.6243383 0.126968 0.097195 137.64870 1.2900 24.77 
4928 126.2613701 91.9145347 0.137309 0.104632 99.86304 1.2900 24.61 
4783 104.5094797 180.6653515 0.119813 0.096004 156.96546 1.2900 24.85 
4454 84.8904629 136.9989944 0.144177 0.100056 156.61772 1.2900 24.60 
4365 84.9237295 71.3479657 0.141323 0.120797 177.05881 1.2900 24.42 
4115 71.4066390 6.8993412 0.175862 0.112516 98.95022 1.2900 24.26 
3845 42.2759634 -160.9301992 0.110784 0.095356 6.95130 1.2900 24.94 
3823 33.3429930 182.3387503 0.117969 0.097006 8.70405 1.2900 24.85 
3767 36.9055026 -151.4673960 0.111616 0.095283 6.06350 1.2900 24.93 
3604 25.6305868 -165.8944320 0.110524 0.095312 2.69064 1.2900 24.94 
3485 6.1051263 82.7290567 0.127629 0.110901 141.37219 1.2900 24.62 
3400 2.4273403 54.6635894 0.143273 0.106945 155.87102 1.2900 24.54 
3346 -0.4573739 195.7701210 0.114000 0.096888 17.57060 1.2900 24.89 
3025 -26.1549335 143.5428798 0.116192 0.100607 35.76094 1.2900 24.83 
3019 -28.1735270 110.9862617 0.116660 0.105274 43.65336 1.2900 24.78 
2982 -19.8052697 -122.5936783 0.114967 0.095096 169.56696 1.2900 24.90 
2796 -38.9009046 198.8023820 0.111872 0.096987 26.14059 1.2900 24.91 
2789 -41.2044083 163.3238696 0.114050 0.098437 33.35526 1.2900 24.87 
2700 -49.9811393 115.1120004 0.115004 0.103724 37.74016 1.2900 24.81 
2589 -50.9462555 -86.8666237 0.121238 0.095672 154.47411 1.2900 24.84 
2575 -46.4237802 -155.2305124 0.111156 0.095249 164.38943 1.2900 24.94 
2520 -66.6294789 -20.8626331 0.172602 0.100981 111.89707 1.2900 24.40 
2413 -56.9514028 -164.4662434 0.110294 0.095373 162.62543 1.2900 24.95 
2377 -72.7064014 97.3002163 0.116865 0.101328 50.85866 1.2900 24.82 
2359 -76.4816639 -26.2928729 0.155217 0.099652 113.76059 1.2900 24.53 
2297 -78.0675286 96.9162161 0.116854 0.100885 52.03519 1.2900 24.82 
2210 -86.4262920 56.1939843 0.126486 0.101448 64.38643 1.2900 24.73 
2027 -89.3643167 -93.2867634 0.117916 0.095637 142.01310 1.2900 24.87 
1937 -90.5999446 -143.3059926 0.111362 0.095490 152.36382 1.2900 24.93 
1873 -103.8695131 -59.3413799 0.124996 0.096897 125.91699 1.2900 24.79 
1862 -97.8604730 -117.9506958 0.113721 0.095554 146.06987 1.2900 24.91 
1671 -115.0590565 168.7950246 0.110564 0.097368 43.97052 1.2900 24.92 
1379 -128.6707949 -130.7864956 0.111340 0.095865 142.08849 1.2900 24.93 
1228 -143.0182196 -82.7545658 0.116147 0.096375 127.17213 1.2900 24.88 
1152 -150.0790678 -59.9687456 0.119515 0.096778 118.38881 1.2900 24.84 
1128 -140.9987079 -185.0055192 0.107747 0.096143 148.45432 1.2900 24.96 
1075 -156.4936909 -42.0061895 0.122317 0.097104 110.93014 1.2900 24.81 
1046 -145.7183621 -194.6792529 0.107269 0.096238 148.87199 1.2900 24.97 
951 -161.4566359 165.9700297 0.109270 0.097222 50.32335 1.2900 24.93 
899 -160.0265660 -128.5785336 0.110501 0.096185 136.09597 1.2900 24.93 
821 -165.9239616 -117.8492271 0.111119 0.096273 132.82713 1.2900 24.93 
808 -161.8334983 -183.9634567 0.107439 0.096306 145.06065 1.2900 24.96 
797 -169.9744870 196.4543674 0.107909 0.097070 46.34031 1.2900 24.95 
583 -182.0487066 -106.2430125 0.111435 0.096471 127.74508 1.2900 24.92 
579 -180.6462208 -127.1859612 0.109942 0.096380 132.67608 1.2900 24.94 
576 -179.6638260 -142.6482691 0.109032 0.096355 135.87000 1.2900 24.95 
532 -191.8703772 61.2162721 0.115624 0.097666 76.34850 1.2900 24.87 
488 -182.5182316 -182.9220293 0.107125 0.096469 141.92821 1.2900 24.96 
428 -193.9916344 -78.6242891 0.113371 0.096752 119.01606 1.2900 24.90 
415 -189.6259372 -147.1525882 0.108540 0.096444 135.28954 1.2900 24.95 
245 -197.2059017 -197.2451787 0.106399 0.096642 141.85642 1.2900 24.97 
6012 189.7287250 -118.9521454 0.110682 0.096693 43.70761 1.3000 24.93 
5871 186.7764926 -14.6370592 0.122169 0.099080 73.46784 1.3000 24.79 
5814 180.4514243 124.5133211 0.119784 0.097706 115.84948 1.3000 24.83 
5789 181.0146522 -26.9397986 0.121570 0.098897 69.13140 1.3000 24.80 
5788 180.6274944 -32.8442405 0.120822 0.098713 67.10535 1.3000 24.81 
5742 171.3917975 169.4634295 0.116004 0.096493 133.19027 1.3000 24.88 
5320 152.9133453 40.1308917 0.126341 0.102860 88.30502 1.3000 24.72 
4936 120.5061591 142.8827319 0.130055 0.097580 137.26436 1.3000 24.74 
4857 113.8963946 149.2006022 0.129022 0.097202 143.19982 1.3000 24.75 
4443 91.8905389 59.2317378 0.128571 0.118956 157.17921 1.3000 24.54 
4352 87.5390600 -16.5460935 0.148584 0.106940 71.89125 1.3000 24.50 
4284 78.0652792 65.7411896 0.148650 0.112988 163.14204 1.3000 24.44 
4272 81.9665877 -17.1820801 0.151707 0.107584 71.66095 1.3000 24.47 
4190 74.7307196 -31.9056000 0.142192 0.104681 57.53791 1.3000 24.57 
4180 68.3356222 -87.3979095 0.120063 0.096437 24.66045 1.3000 24.84 
4128 54.4619502 97.3515937 0.256926 0.141848 111.87628 1.3000 23.60 
4125 61.4107282 73.3345865 0.180073 0.107718 153.84081 1.3000 24.28 
4119 68.1811307 36.7599297 0.149078 0.117183 148.89888 1.3000 24.39 
4035 65.7248172 7.4230170 0.188023 0.113086 100.30807 1.3000 24.18 
3958 55.6307494 32.8965664 0.169451 0.105996 133.62619 1.3000 24.36 
3942 51.5033494 -78.6152858 0.123712 0.097215 16.79012 1.3000 24.80 
3926 47.9208375 -156.1120271 0.111143 0.095354 8.62035 1.3000 24.94 
3694 31.9387261 -118.2185050 0.115427 0.095341 6.44756 1.3000 24.90 
3557 20.1320261 35.3284454 0.180877 0.105338 148.85736 1.3000 24.30 
3479 10.1179730 48.2965113 0.151758 0.105868 155.30492 1.3000 24.49 
3153 -10.2718682 -70.0148610 0.127273 0.097284 169.35608 1.3000 24.77 
3013 -29.5102458 77.6113472 0.118339 0.109885 28.45433 1.3000 24.71 
2754 -41.9795431 -62.2871053 0.130160 0.097861 146.38897 1.3000 24.74 
2683 -58.3608080 7.9281615 0.223904 0.105741 86.02145 1.3000 24.06 
2633 -50.7354662 183.1430717 0.112359 0.097429 31.18999 1.3000 24.90 
2576 -46.6526330 -150.4758374 0.111602 0.095204 163.94270 1.3000 24.93 
2568 -45.2197360 -188.9921233 0.108856 0.095540 166.89731 1.3000 24.96 
2567 -45.0759641 -193.8034662 0.108589 0.095590 167.18507 1.3000 24.96 
2490 -50.9554744 -179.2022962 0.109391 0.095464 165.07891 1.3000 24.95 
2473 -61.5299732 182.4791756 0.111913 0.097397 33.26235 1.3000 24.91 
2453 -68.9349359 75.2762182 0.120595 0.102842 53.66054 1.3000 24.77 
2144 -86.0891127 134.2099279 0.113617 0.098719 46.40993 1.3000 24.88 
2139 -87.9765568 107.2109770 0.115594 0.099758 51.93338 1.3000 24.85 
2024 -87.9037830 -108.7547491 0.115413 0.095463 146.55183 1.3000 24.89 
2017 -85.2198658 -143.6910078 0.111493 0.095431 153.66325 1.3000 24.93 
1971 -101.7698497 60.8878563 0.123766 0.100138 66.30033 1.3000 24.77 
1572 -127.0405604 64.8497034 0.120626 0.098859 69.15893 1.3000 24.81 
1474 -130.6975667 -50.4473130 0.124327 0.096958 117.58564 1.3000 24.80 
1387 -132.1658126 -89.1802350 0.115929 0.096189 131.08262 1.3000 24.88 
1137 -143.7398837 -139.9240226 0.110216 0.096004 141.08177 1.3000 24.94 
973 -152.8782495 -159.5014151 0.108784 0.096123 142.91130 1.3000 24.95 
966 -150.9586490 -194.4863502 0.107218 0.096267 148.03772 1.3000 24.97 
965 -150.7164673 -199.4497464 0.107032 0.096295 148.65430 1.3000 24.97 
957 -159.7731511 197.0481691 0.108155 0.097042 45.06239 1.3000 24.95 
918 -167.5762672 -23.1783639 0.123725 0.097386 103.03895 1.3000 24.80 
685 -183.0887126 20.2044845 0.121359 0.097699 87.96358 1.3000 24.82 
635 -180.7573821 185.6503914 0.108041 0.097118 49.21516 1.3000 24.95 
602 -187.9135452 1.9978663 0.121462 0.097548 93.87028 1.3000 24.82 
574 -179.0817774 -152.9124006 0.108527 0.096347 137.79061 1.3000 24.95 
464 -193.8878418 127.2798134 0.110172 0.097373 60.99684 1.3000 24.92 
393 -196.5112492 174.4795581 0.108046 0.097177 52.66317 1.3000 24.95 
384 -198.9033826 127.0115258 0.110018 0.097363 61.51594 1.3000 24.93 
6062 192.3460770 167.6717932 0.114377 0.096618 128.82510 1.3100 24.89 
5805 183.1158638 70.8855874 0.121883 0.099586 96.72430 1.3100 24.79 
5740 172.4271897 158.7290687 0.117225 0.096702 129.56487 1.3100 24.86 
5706 174.7186257 -44.9367737 0.119730 0.098425 62.44477 1.3100 24.82 
5642 173.3278248 52.6518672 0.123604 0.100665 91.45306 1.3100 24.76 
5550 166.1390660 -22.1377532 0.124378 0.099607 69.96551 1.3100 24.77 
5460 156.3191875 -79.7251718 0.115878 0.097390 48.39486 1.3100 24.87 
5011 130.1849386 111.6868252 0.136652 0.100760 114.28738 1.3100 24.65 
4854 116.5100067 132.2642476 0.136641 0.098776 132.77180 1.3100 24.67 
4799 106.6505608 -188.1465737 0.108383 0.095908 18.74742 1.3100 24.96 
4736 106.0205489 -104.6762460 0.114975 0.096426 31.13025 1.3100 24.89 
4704 98.3441943 186.1497151 0.118962 0.095901 160.46816 1.3100 24.86 
4637 95.5896232 -198.1949392 0.108034 0.095898 15.86349 1.3100 24.96 
4560 90.7151910 -183.8432835 0.108805 0.095774 16.05745 1.3100 24.96 
4458 82.6201250 157.6463302 0.128927 0.097224 163.80575 1.3100 24.75 
4280 80.4341229 41.8585929 0.136849 0.113996 137.52761 1.3100 24.52 
4132 56.4142967 127.9046490 0.148469 0.108499 10.42264 1.3100 24.48 
4056 50.5478226 148.4644029 0.130131 0.100130 6.85547 1.3100 24.71 
3924 47.7073214 -165.7482870 0.110434 0.095389 8.00707 1.3100 24.94 
3899 38.5978763 163.0311260 0.122744 0.098363 10.04646 1.3100 24.80 
3640 23.4348998 51.9220512 0.160380 0.101898 148.99127 1.3100 24.47 
3480 9.2490449 54.0271424 0.146867 0.105600 153.84324 1.3100 24.52 
3476 13.4219846 30.7300479 0.189383 0.110207 153.88007 1.3100 24.20 
3423 4.3859987 181.3404649 0.115928 0.097474 18.84048 1.3100 24.87 
3313 1.8563683 -40.3934652 0.148207 0.105077 177.77651 1.3100 24.52 
3261 -8.6615053 155.3033221 0.117341 0.099706 29.12986 1.3100 24.83 
3154 -10.5795995 -65.1593416 0.129629 0.097785 168.22952 1.3100 24.74 
2945 -31.7455132 143.3044722 0.115844 0.100396 36.52693 1.3100 24.84 
2850 -42.0963004 60.1479721 0.124480 0.108332 41.82541 1.3100 24.68 
2766 -50.3117556 34.7636600 0.147229 0.108149 62.79326 1.3100 24.49 
2570 -45.5417556 -179.4327071 0.109456 0.095432 166.27667 1.3100 24.95 
2470 -62.5938704 167.1758125 0.112782 0.097904 36.28852 1.3100 24.89 
2457 -67.4107229 97.7760482 0.116945 0.101821 49.62651 1.3100 24.81 
2437 -68.9383463 -41.0315823 0.141350 0.099040 126.18527 1.3100 24.63 
2383 -70.5475402 130.0504923 0.114583 0.099468 45.09504 1.3100 24.86 
2275 -78.3512764 -51.4614702 0.131869 0.097896 128.00728 1.3100 24.72 
2250 -67.2004061 -178.6938774 0.109266 0.095531 161.55975 1.3100 24.95 
2184 -76.9360489 -109.7229883 0.115790 0.095318 149.87557 1.3100 24.89 
2152 -83.2612702 176.0772758 0.111407 0.097425 38.01246 1.3100 24.91 
2143 -86.5055693 128.9207688 0.113984 0.098915 47.51480 1.3100 24.87 
2011 -83.5722093 -173.1578794 0.109377 0.095589 157.62682 1.3100 24.95 
1814 -110.9502849 77.6742261 0.119058 0.099369 62.84375 1.3100 24.82 
1775 -100.7669949 -152.6837104 0.110438 0.095599 151.52061 1.3100 24.94 
1724 -119.3334350 14.4959169 0.139233 0.099132 87.79413 1.3100 24.65 
1691 -104.9481920 -172.1326917 0.109078 0.095746 153.24419 1.3100 24.95 
1668 -116.1516161 153.2451529 0.111388 0.097610 46.94628 1.3100 24.91 
1509 -126.1921350 157.8099766 0.110802 0.097443 47.44010 1.3100 24.92 
1170 -152.8469559 51.4072228 0.120966 0.098202 76.29114 1.3100 24.81 
902 -161.2245718 -113.1001683 0.111766 0.096231 132.46030 1.3100 24.92 
854 -171.6855942 73.6448681 0.115749 0.097812 71.45126 1.3100 24.87 
6058 194.1329508 145.9029840 0.116172 0.096999 121.89038 1.3200 24.87 
5856 180.8764908 -98.9376142 0.112652 0.096909 46.95782 1.3200 24.90 
5822 176.7431526 169.0842172 0.115646 0.096509 132.00620 1.3200 24.88 
5641 173.4045897 46.4710297 0.123916 0.100735 89.96725 1.3200 24.76 
5622 167.7766370 -67.9613280 0.116870 0.097706 53.85058 1.3200 24.86 
5562 168.3460744 52.6878745 0.124270 0.101091 91.27740 1.3200 24.75 
5481 163.2868495 46.4642361 0.125077 0.101659 89.69942 1.3200 24.74 
5451 152.6830219 -126.6630869 0.111268 0.096373 36.00807 1.3200 24.92 
5426 148.0987292 192.3909852 0.115122 0.096015 145.01265 1.3200 24.89 
5382 152.0266726 -69.3765397 0.117703 0.097792 51.05435 1.3200 24.85 
5342 144.6160288 172.1616685 0.118399 0.096273 140.54550 1.3200 24.86 
5242 147.9027749 52.7576624 0.126364 0.103571 90.42039 1.3200 24.71 
5220 140.4262780 -81.1897409 0.116593 0.097381 45.17486 1.3200 24.86 
5141 135.5604964 -76.3062474 0.117629 0.097608 45.86992 1.3200 24.85 
5138 134.1266773 -92.2463642 0.115382 0.096980 40.63139 1.3200 24.88 
4995 131.7182978 7.3173321 0.133869 0.104075 81.53876 1.3200 24.64 
4975 122.0272947 -108.5975142 0.113931 0.096449 33.84052 1.3200 24.90 
4543 86.9496457 181.9885082 0.120312 0.096035 164.81673 1.3200 24.84 
4348 84.6940721 -42.9573403 0.132259 0.101894 50.76579 1.3200 24.68 
4165 64.3572123 -160.6260157 0.110648 0.095461 12.28305 1.3200 24.94 
4100 62.5500520 -87.9724974 0.120155 0.096518 21.96836 1.3200 24.84 
4002 52.9923167 -175.2815692 0.109756 0.095470 8.70306 1.3200 24.95 
3973 43.0086944 132.5757860 0.135511 0.105989 20.79567 1.3200 24.61 
3690 31.5612520 -137.4502777 0.113147 0.095194 5.28417 1.3200 24.92 
3459 14.7403931 -94.6819859 0.119749 0.095877 1.74939 1.3200 24.85 
3382 8.7234286 -80.2682342 0.123561 0.096619 179.94246 1.3200 24.81 
3288 3.4715635 -161.3328375 0.111040 0.095185 177.24362 1.3200 24.94 
3238 -11.4705558 26.0383706 0.165916 0.130486 19.76466 1.3200 24.16 
3138 -7.9617375 -142.1612800 0.112799 0.095064 173.92277 1.3200 24.92 
3052 -12.9848282 -170.6756650 0.110293 0.095258 173.35485 1.3200 24.95 
2939 -33.8369098 110.8708023 0.116801 0.104383 43.88391 1.3200 24.78 
2773 -46.8210498 76.9198180 0.119638 0.106221 43.95327 1.3200 24.74 
2653 -40.5990072 -165.2391561 0.110517 0.095269 166.52174 1.3200 24.94 
2590 -51.5460850 -82.0369871 0.122664 0.095929 153.49039 1.3200 24.82 
2582 -48.2516780 -121.5697049 0.114887 0.095098 160.55382 1.3200 24.90 
2553 -56.1994128 182.9324449 0.112195 0.097397 32.23075 1.3200 24.90 
2284 -84.3085531 15.4859916 0.161878 0.101386 85.71030 1.3200 24.46 
2267 -72.8534570 -95.0936823 0.118808 0.095314 147.71002 1.3200 24.86 
2219 -82.7697166 107.6910006 0.115781 0.100044 50.98866 1.3200 24.84 
2134 -90.0844473 79.3691474 0.119618 0.100605 58.33565 1.3200 24.80 
2007 -82.6998032 -192.6982284 0.108318 0.095741 159.62847 1.3200 24.96 
1928 -88.2511191 -187.6159824 0.108509 0.095731 158.11280 1.3200 24.96 
1820 -108.6747866 111.2434930 0.114628 0.098718 54.33229 1.3200 24.87 
1739 -114.2460985 105.3863346 0.115001 0.098672 56.44853 1.3200 24.86 
1537 -117.4575756 -141.7820098 0.110880 0.095718 146.35265 1.3200 24.94 
1528 -114.8013271 -186.4385835 0.108177 0.095913 153.08015 1.3200 24.96 
1436 -129.1932642 193.7530853 0.109119 0.097020 41.72471 1.3200 24.94 
1192 -145.9090088 172.2147508 0.109534 0.097182 47.39532 1.3200 24.93 
1098 -155.4976714 97.0491402 0.114062 0.097863 63.79670 1.3200 24.88 
847 -173.2483173 32.5230103 0.121593 0.097843 83.68355 1.3200 24.81 
759 -177.7950702 -16.6016378 0.122697 0.097411 100.28452 1.3200 24.81 
606 -188.0385872 26.1845864 0.120182 0.097666 86.24552 1.3200 24.83 
501 -186.5759279 -116.5509351 0.110565 0.096435 129.54155 1.3200 24.93 
499 -185.8937628 -126.9850226 0.109878 0.096399 131.89628 1.3200 24.94 
6141 198.0268438 161.9416431 0.114476 0.096708 126.29227 1.3300 24.89 
6139 198.8721225 151.0365297 0.115301 0.096891 122.90439 1.3300 24.88 
5907 179.8200280 194.9918299 0.112917 0.096235 138.27184 1.3300 24.91 
5785 179.5308963 -50.3082924 0.118593 0.098144 61.10437 1.3300 24.84 
5691 168.5641220 -125.6549010 0.110922 0.096481 38.97168 1.3300 24.93 
5638 173.3259778 27.8126662 0.124993 0.100715 85.49281 1.3300 24.75 
5438 149.0010455 -191.4686975 0.107705 0.096204 25.81860 1.3300 24.96 
5398 158.1002990 27.5218650 0.127072 0.102065 85.53791 1.3300 24.72 
5206 135.1221549 -152.7512991 0.109924 0.096051 28.26482 1.3300 24.94 
5026 120.4743567 194.6285206 0.116471 0.095813 153.77541 1.3300 24.88 
5022 122.3538128 174.4054942 0.120224 0.096111 148.46031 1.3300 24.84 
5001 132.2086984 46.4119865 0.127396 0.106661 89.84334 1.3300 24.67 
4739 107.4066811 -89.4249921 0.117140 0.096990 35.63755 1.3300 24.86 
4694 104.6036724 134.3815615 0.140986 0.099070 140.19340 1.3300 24.64 
4693 105.6882861 128.4192722 0.145523 0.100093 135.32299 1.3300 24.59 
4641 96.3183157 -178.9382781 0.109052 0.095766 17.59441 1.3300 24.95 
4564 91.5090434 -164.5879929 0.109990 0.095676 17.99827 1.3300 24.94 
4414 83.1351680 -116.3003725 0.114514 0.095858 22.68613 1.3300 24.90 
3904 39.3413430 187.6120734 0.117690 0.096620 5.65783 1.3300 24.86 
3813 30.2619258 131.6396656 0.129413 0.106260 29.98169 1.3300 24.65 
3776 38.0229352 -108.7168214 0.116967 0.095494 9.14255 1.3300 24.88 
3717 35.9638137 31.5747145 0.194987 0.104681 140.53059 1.3300 24.23 
3607 25.7571651 -151.8717759 0.111810 0.095181 3.11835 1.3300 24.93 
3559 17.3372415 47.3967219 0.160103 0.103604 151.79330 1.3300 24.45 
3148 -9.2391409 -94.4862534 0.120199 0.095585 171.84606 1.3300 24.85 
3137 -7.8779329 -146.9914617 0.112347 0.095072 174.06449 1.3300 24.93 
2821 -31.0433227 -127.2696596 0.114424 0.095037 166.38086 1.3300 24.91 
2691 -53.2960707 65.1798692 0.123265 0.105812 49.08720 1.3300 24.71 
2591 -52.1245340 -77.0170855 0.124010 0.096433 152.45707 1.3300 24.81 
2498 -52.7142100 -140.7644489 0.112554 0.095143 161.44902 1.3300 24.93 
